target01,target02
0.37591835030854814,-0.1418642780618795
0.24280575137917054,-0.6603124569019809
0.3135032646978285,-1.163958055998513
0.29707415913581847,-1.8148956330281867
0.051649184305115226,-0.9518952928102203
-0.24250862620914035,-0.606322041251837
-0.0992454931723773,-1.9572965540511544
0.2775912039797812,0.2092052194051907
-0.13467170536850362,-0.61949533311338
-0.12460446757986768,-1.9212996513211382
0.3407257678245449,-1.5309344370377884
0.38678279640457447,-1.18531878776647
0.2714277863582051,-0.250574418048511
-0.09157835211808443,-2.1260146097896784
-0.0716924414143463,-1.0819352308009926
-0.11484037767569959,0.10280624095368093
-0.10848182532277065,-0.7759278247471293
0.31486463621789507,-1.314540038701072
0.4982475316828092,0.16038346753218657
-0.11618707310461468,-0.21353159575562558
0.49453115253974345,-1.0316322507505133
0.36460759338547244,-1.360832173668717
0.5218146126903292,0.24233263647992132
-0.1355050395467799,-1.416267098961968
0.416761804848666,-0.24455854386789583
-0.09013509926533225,-1.0540822797177936
-0.1101756217816233,-0.47320264206339013
0.08099419489125281,-1.6155198056467959
0.422101023785711,-0.04349678921963218
-0.09266792622281447,-0.9228103139738264
0.15432208547307663,-1.5047547400206862
0.2710651151894068,-0.9466200479804174
-0.10863941275193068,-1.5755335200732135
-0.14949586253094468,-0.03408023052605046
-0.13538992484706447,-0.6874140716969224
0.2827819082799161,-1.3028513936401382
-0.10196574505102457,-0.8987631821538784
-0.05357788678424602,-0.46490239756861707
0.32792482101581744,-0.5003900896438336
-0.11819113591393568,-0.4873543761575856
0.42459166540077686,-1.3114669758114128
0.1882493356941327,-0.3119517344349435
-0.15456363227649605,-0.4894894713462876
-0.12047793676451955,-0.7828345231129521
0.21964953173485474,0.14705462099575742
-0.25010399239207093,-1.3410846890849761
0.22542070165611716,-0.08549369032531931
0.5597952133054831,-2.252485569738601
-0.16555440902070448,-0.6248553452929158
-0.14806033027782836,-0.4790080595069968
0.5475227893422608,-1.1982732693756775
-0.10270241685718512,-0.881633855579768
-0.10112584608854322,-1.3187366464537325
0.3138521696474872,-1.2514266539539427
-0.09495976467216635,-0.7091438315054421
-0.12663901423041207,0.03318954375338351
-0.23599173283777344,-0.07675212911294022
0.22674937545084595,-0.7459844632816957
0.4202514363890635,-1.8102855010892982
-0.2996217952467324,-0.5806416652202542
0.5102885195657932,-0.8330015349134428
-0.13732869712936963,-0.008631884917180421
-0.26430391402662473,0.2529549694799391
0.39492116500890817,-0.5790263504075832
0.2600309176436334,-0.04950785296385607
-0.06566739153415954,-0.6287538326731337
-0.05865756055537974,0.3569675610893351
-0.10661269612318897,-0.739954148732884
0.3766052035199724,-0.9209580775757924
0.2974687857273093,-1.748330808358257
0.03668146632345198,-0.818942088749167
0.4733299530343609,-0.0017320285353101816
0.05235803753437318,-1.7076844548303596
-0.2237401847447364,-0.32158575821899427
0.11037350458698408,-1.1431148133715916
-0.06181836070313443,-0.26065624254071207
0.10345557060629129,-0.5370854160509264
-0.11307854647137466,-1.1501853073488744
0.1687373009489062,-1.100095079943783
-0.1551558363042788,-0.16950453406372545
-0.10398222545320482,-0.7686795844881643
0.3894767275889991,-1.0299776394148994
0.19500468925697173,-0.5394368947175625
-0.17236804809390097,0.25623801406971597
-0.0955545399220849,-0.9172519556333337
0.2235162455704398,-1.0611915214113576
0.3657690761335779,-0.7096242338102307
-0.13392764202575935,0.18958508437289479
-0.10909856042742552,-1.1557483992145414
-0.2294150537359344,-1.154922292993246
-0.08974301723549705,-1.762400514264884
-0.10023118685497434,-0.9334098889016601
-0.10162589384030324,-0.4050802440607892
0.22923879130415126,-0.90928742100134
-0.10891094243488017,0.1948965661834659
-0.12174619157007258,-0.8665569097448433
0.36503614910817495,-0.6790353194217509
0.021557976135255508,0.14153291608369883
0.535504338984468,-0.31526599111378395
-0.2575544422505289,-0.6350095710044774
-0.19285389527718372,-0.131579018197313
-0.10735826620295855,-1.1514874193507776
-0.11696310557367116,-0.19770498694462257
-0.065732714880116,-0.3778475705748101
0.056632390304044156,-0.2185713385504311
0.4132402394534086,-1.3899539528057445
-0.08054454827366861,-1.4532228359780592
0.3088273299540528,0.05947157303137196
0.08107805032358795,0.12020410120659109
0.49113941735651157,-0.14688499551857698
-0.097481661197346,-0.6724681272970108
0.22216064174392847,-0.5795198606389755
-0.17517159280486982,-1.2626496116254624
0.08318410553989114,-1.5014225241340942
0.3072156547709375,-0.1956383924885708
-0.08308938877806332,-0.6580179190515427
0.3560497041869567,-1.3520135911931632
0.3405407502631983,-0.2255017673931295
0.31451972294825736,0.010596240066040041
-0.10467814898731642,-0.4887525488427219
0.21448422768883646,-1.2544131009374042
-0.11198830693021045,-0.39275461747455653
-0.11362708951809981,-0.07957672921951287
-0.12121930178436949,-1.5836139872443344
0.4153355066523049,-0.5507993821768432
0.37157931001882405,-0.9140679341416156
-0.10849542990489261,0.06847448711724749
0.2279128089228724,-0.7251860202566172
0.1930075872634171,-1.8959049277435716
0.31663818017107814,-0.21965711196912308
-0.25676169431260654,-1.14684690451974
-0.234959325475881,-1.0809261927591938
-0.09032721787059511,-1.869251856297372
-0.1007790156108486,-1.3325017380305728
0.24740737951468528,-0.3620308075219675
0.49094074126076104,0.21064054573195323
-0.06140762220917742,-0.7118913930535273
-0.032607697805571156,0.1279939148687913
-0.10205395181465962,-0.982981617248117
0.3495745804806605,-1.1027841639438773
-0.13236384538600265,-1.4365362563695414
-0.2180760657124987,-0.8149322345279594
0.22807362495756855,-0.23036315282502273
0.2614422517409479,-0.3536180611393183
0.2801100827722304,-1.3054781332103278
0.15704866124917016,-0.07965070424819803
-0.18188271297530734,-0.26235445828447823
0.08225419926200389,-1.6674802999607445
-0.0628806009021034,0.38724431134631077
0.19407766995422432,-1.7189126015409948
-0.10487547577576722,-1.0662295510163817
0.2720180498178226,-0.9461570404335495
-0.11935221388899779,-0.6733134897429265
0.12040926856339346,-0.994701911194716
-0.1614872130915894,-1.7243980934876109
-0.13689595183506423,-0.4906151512045961
-0.11424264288730002,-2.2391148435580708
-0.08037385409537723,-0.9029737933633715
-0.12983474427338063,-0.6656959259634776
-0.06060163870130439,-0.8316036475236349
0.0945216495915292,-0.14410003588484419
-0.030025332819361095,-0.5209926657766508
-0.08741127169767968,-0.29468798282280906
-0.12334650774276076,-1.7848571144438987
0.09171115067438518,0.0792156751292781
-0.07845489439188932,-1.3038124766574324
-0.09247394140384418,0.006128228921049805
-0.0652731952964567,-1.6837461876472095
0.23712383869243298,-0.8847662555594809
0.2653166618518481,-0.11992915466002546
0.0690674091630269,-1.3314029135217524
-0.0757062597637431,-0.14846989674868982
-0.11064552592004934,-1.1121997737371054
-0.1554321086032541,-0.18469929092099605
0.2407677831721622,-0.578498338043475
-0.2332382943354072,-1.0871071869587028
-0.11296510890996811,-0.2354104287836556
-0.1300391897274932,-0.6597087985257899
-0.10518138585026779,-0.7952863165538324
0.22002356706131876,-1.1562255369558796
-0.11863700891525904,-0.2530002636762506
-0.1110363721534528,-0.3182734861741576
-0.18342889282007252,-0.2039548714509911
0.49881158190827335,-0.7930962757962661
0.37932678085237137,0.16066648342909307
0.1602944748728492,-1.0721125155095588
-0.1754384092759968,-1.301954090980655
0.1991485882353189,-0.20114978725519772
-0.1051680612937651,0.1452619002473169
0.39109605113542134,-0.4004717400490068
0.12733205249058227,0.23786387995892327
-0.0726377295704406,-0.8456995833617578
-0.2546502499464042,-1.1007033832335145
0.22225216602158943,-0.941736746934916
0.5650136051505834,-2.0181089812093362
0.011877925844473447,-1.4963807003530771
0.0762253265987447,-1.9818308617908942
-0.09352399435219583,-1.361011183471073
-0.10175667008715256,-0.9282110089190374
0.1370226621445585,-0.6225926230304946
-0.10521174899760866,-0.9106907202409567
-0.05179587880049519,-0.39770310027230404
0.08610915221662913,-0.04548881420390748
-0.12560663377248743,0.23013802595261812
0.3856273273693379,-0.6371295390086811
0.42477323159346714,-0.05023943092532196
-0.08823447370947676,-0.37007258816247907
0.2854038905062155,-0.6936079595495597
0.3860443848129429,-0.8636183229718499
-0.12131245985331511,-0.7321351337371907
0.19117591145285867,-0.900162295042184
-0.22066525515075328,-1.028412863679332
0.31570839384196103,-0.07050770328124839
0.0212610870406173,-1.1091024855822773
-0.13610304271021706,-1.4422734359035236
-0.09193807111415198,-0.4527847802173872
-0.13779474913507733,-1.1842707228218434
-0.08735422843485688,-0.19331879119448186
-0.14631789574934156,-2.465011941144202
0.20974353055012745,0.3296387984954066
-0.19639006993356362,-1.5007162111771564
-0.1597021150816661,-0.3609883219516719
-0.21694894882984475,-0.12407085147555619
0.38165111564392795,0.03673806649611511
0.23257608076217767,-0.5086264159947462
0.22063725581878413,-1.327628989344083
-0.19382216378879763,-1.5847400496084139
-0.09359562364153434,0.23068688267618073
0.2240322133880322,-1.9791546068773151
-0.1926095007047313,-1.157855521319784
-0.11788608571171391,0.18679132656022063
0.07882203340635197,-1.173140839327804
0.26825353033207777,-1.2140479718285735
-0.10084911681527975,-1.6818913908425754
-0.11459194447902443,-1.4216988610189583
-0.1395045040434633,-1.1588193236608988
0.20341078684479286,-0.8068502932455363
-0.07266060666393992,-0.5977516399761019
-0.17403306536650143,-1.372588957768927
-0.10621792080164041,0.18698778940948982
-0.11371011517615084,-0.8036864464616431
-0.06657161911980658,-0.8061629100529901
0.043324654311346966,-0.33099959863218614
-0.10033914454222737,-0.06849319198244877
0.3504311660699171,-1.5082157238059746
0.2458778107806736,-0.9574861313401579
-0.13041302140700178,-0.6702972491845305
-0.11822149831875568,-0.27893844708999627
-0.09482558608430525,0.07056666579799825
-0.1045335791618563,-0.7928309601534351
0.21049215455008968,0.14973087282271796
-0.10956477710847648,-0.7135684651681498
0.1784404585041317,-1.2404981315152015
-0.07198081294707048,-1.003928087082918
0.10263342081520138,-0.3486511335335205
0.40622458271757134,-1.4582119242734453
-0.1907338526289508,-1.8938048920020398
0.4001686790733143,0.09563626000175154
-0.163395053656663,0.06085842860697725
-0.07221148647976339,-0.10511291091153308
-0.1070447373409687,-0.016369662132427742
-0.056919929366403554,-1.3270354566008216
-0.2805027457763741,-0.6799071061402417
0.2917956081664995,-0.3384830122795361
0.24588151315107326,-1.0562970001128607
0.19389797471334785,0.19873180575328533
-0.13490732870329192,-0.21862793477099277
0.38478874710994493,0.30305465396948406
-0.0842074738133343,-0.8858409215750308
-0.26454598111056987,-0.7886279777553657
0.16461640933547161,0.29474558846883003
-0.06506166657766663,-1.733919140110396
-0.12012648081518333,-0.27775165119428763
-0.11133308458807631,-1.3282545566792812
-0.3125738412383316,-1.2662194437398677
0.1942611364370268,-0.3307405295512669
0.1157242088469091,-0.1439770431182808
0.3244515091214435,-0.30017835895646994
-0.1561042318583366,-0.5231646558534218
-0.1680126817125517,0.11229920487668277
0.1347858474474961,-1.1629949236727444
-0.09633358823882218,0.12240221845067834
0.10871139055779644,-0.16176734260850972
-0.13872892245720025,0.3069067977026721
0.1732183071288112,-1.269628277991204
0.13194353166232375,-1.3913703014260643
0.5045324231261842,-0.19888416611906407
-0.13650850694115563,-0.008661105654607704
-0.04714290064216481,-0.25303985638129517
-0.030477460896440878,-0.9970732761105873
-0.17436092378408768,-0.2348112141232804
0.14073517823115955,0.597845799658203
-0.09348006557375504,-0.6338286976108174
-0.12207886278401017,-0.19012007043072143
-0.02020813699204138,-1.4324168274571516
0.44711552948795363,-0.4452617908829569
-0.25383514811014374,-0.09839393008143824
-0.22732967015340122,-0.17460090989025812
-0.2812748390452821,-1.0226567932318629
0.4314767020993261,-1.5680957939478781
-0.07499771914786915,-2.2723384050415545
-0.2682912665864901,-1.2816861769564256
0.09465371845142406,0.0015477426753440215
-0.06533921524739966,-0.3272683854232456
0.14110903286190057,-1.7617974228316131
-0.30977196507945526,-0.11901744730637753
0.270438569362753,-0.5633123400587776
-0.1143986394361692,-0.48834546835959813
-0.20510207245235504,-0.04215508453752137
0.3278594162704306,-1.713094524813412
-0.06428918242621368,0.15894439390794132
0.2306671161029703,-0.012618621379133728
-0.09888711210476325,-1.2212532321829292
0.322022846197477,0.21679732679297065
0.21286808375968763,0.17570372228768943
0.5198062080438094,-0.5009217306594912
0.10544510018012376,-2.6458230039284967
-0.11795780446345777,-1.1092728619240553
-0.2172170903780343,-1.4306777492686704
0.08626190237830944,-0.9862494246249572
0.1722452593561365,-0.25702713668104926
0.3992510228406253,-1.784042466434709
0.4646792705496883,-0.40003487556403494
0.5155038962449372,-0.20990496598595573
0.31470893727712845,-0.24608836217970742
0.22486742327784787,-1.0185373643658158
0.46212518936838676,-1.8833944716750992
-0.19134904696635416,-2.4097490341750207
-0.2289000096332445,-0.5385845814805372
0.2975128047846547,0.20172912360116552
0.2002715600486374,-0.11547640185281244
0.29520460115884095,-1.3390770875712876
0.3798622410689153,-1.4428195869916456
-0.2815641248866803,-0.0166219235658088
-0.11530944374901046,-1.4313422147946213
0.305433640424706,-0.4794282754744836
0.479121905929476,-1.2909978827449056
-0.11140680456391969,-2.1393532448798265
0.27318798499360974,-0.007351269178273667
0.2452942059479058,-0.9423506841191585
0.253124592304106,-0.18871820601409076
-0.056561038244555856,-0.9839357350455067
-0.08669029878573423,-0.2563854485945589
0.2394160421085345,0.13572706609868218
-0.11743432106415318,-0.384968640522081
0.42282094797401937,-0.9486783590699858
-0.005811587714062566,-0.9821824016969926
-0.18871048133583154,-0.22497597587446697
0.030397661929853215,-0.8811297044121889
-0.2078850125210779,-0.18334904164970678
-0.08611647593257765,0.5425519983852503
-0.11483843401799529,-1.1533747996510133
0.42405840377412085,-1.0670144146592593
-0.09412343467786538,-0.7413175705111281
0.15622982979156724,-0.7425612247259128
-0.08847303613361762,-0.9521462480174242
-0.12166469910411751,-0.27007359547264315
-0.25773634561552283,-0.49983376071250785
0.6366228366881741,-0.9988501333856655
0.09670393572950609,-2.1388403393685467
-0.12221378235820797,-0.9032982846615848
-0.09114989457312866,-0.05125838007411629
-0.11984434455448041,-1.334734958636902
-0.11435714060766551,-1.7236195362389397
0.45631257149678517,-1.3382904370300932
-0.10829406252812368,-0.7534907387402242
0.14719404413953008,-1.9702244799656672
-0.06647792668931998,-0.8064851861413491
-0.057040350160621645,-1.6405298899762115
0.49047761062124295,-0.27356514743709837
0.2009831707052921,0.4194295482434893
0.43718648806745464,-0.375344543319059
-0.07258734542971271,-1.7115954835232172
-0.04889993499737752,-1.2574287042876304
-0.10746924472608721,-0.3147580827190556
-0.09399963234957001,-1.0102953349438168
-0.14150483837743988,0.2183409140581618
0.27765597192742586,0.030961427359488647
0.5653784673093342,-0.3844133042794289
-0.05241462085492768,-1.3432240991573008
0.15907920152610344,-1.5709980431424415
0.20668426298743237,-0.9022848759267755
0.5456262121283673,-0.5704127978865431
0.6140505781644103,0.060862240644630694
0.40371982749711544,-0.9915993556389826
-0.08890321763964448,-1.2964875929127193
-0.10948412496840337,-1.0689411313535908
0.40270589780607247,-0.7380314399217154
0.37943176053723504,0.01711577169356147
0.4318043003948234,-0.6983984192208674
0.31171998067895124,-0.7839520798594527
